Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:39:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:07 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:40:07 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:40:07 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:40:07 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:40:07 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:40:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:08 PM     all      1.90      0.00      0.19      0.00      0.00     97.92
11:40:08 PM       0     91.00      0.00      9.00      0.00      0.00      0.00
11:40:08 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:40:08 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:40:08 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:40:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:09 PM     all      1.85      0.00      0.25      0.00      0.00     97.90
11:40:09 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:40:09 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:40:09 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:40:09 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:40:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:10 PM     all      1.90      0.00      0.21      0.06      0.00     97.83
11:40:10 PM       0     91.00      0.00      9.00      0.00      0.00      0.00
11:40:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      34      0.00      0.00      0.00      3.96      0.00     96.04
11:40:10 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:40:10 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:40:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:11 PM     all      1.88      0.00      0.25      0.00      0.00     97.87
11:40:11 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:40:11 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:40:11 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:40:11 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:40:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:12 PM     all      2.00      0.00      0.08      0.00      0.00     97.92
11:40:12 PM       0     97.00      0.00      3.00      0.00      0.00      0.00
11:40:12 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:40:12 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:40:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:13 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:40:13 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:40:13 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:40:13 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:40:13 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:40:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:40:14 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:40:14 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:40:14 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:40:14 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.95      0.00      0.19      0.01      0.00     97.85
Average:          0     92.87      0.00      7.13      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.07      0.00      0.00      0.00      0.00     99.93
Average:          3      0.00      0.00      0.07      0.00      0.00     99.93
Average:          4      0.07      0.00      0.00      0.00      0.00     99.93
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.07      0.00      0.07      0.00      0.00     99.87
Average:          8      0.07      0.00      0.07      0.00      0.00     99.87
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.07      0.00      0.00     99.93
Average:         15      0.07      0.00      0.13      0.00      0.00     99.80
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.07      0.00      0.00     99.93
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.27      0.00      0.00     99.73
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.07      0.00      0.00      0.00      0.00     99.93
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.07      0.00      0.00      0.00      0.00     99.93
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.07      0.00      0.00     99.93
Average:         34      0.00      0.00      0.00      0.53      0.00     99.47
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.07      0.00      0.13      0.00      0.00     99.80
Average:         38      0.07      0.00      0.20      0.00      0.00     99.73
Average:         39      0.00      0.00      0.53      0.00      0.00     99.47
Average:         40      0.00      0.00      0.07      0.00      0.00     99.93
Average:         41      0.00      0.00      0.07      0.00      0.00     99.93
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.20      0.00      0.00     99.80
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
