Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:42:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:42:58 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:42:58 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:42:58 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:42:58 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:42:58 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:42:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:42:59 PM     all      2.04      0.00      0.29      0.00      0.00     97.66
11:42:59 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:42:59 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM       4      0.00      0.00      1.00      0.00      0.00     99.00
11:42:59 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
11:42:59 PM       7      1.98      0.00      0.00      0.00      0.00     98.02
11:42:59 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      10      0.99      0.00      0.00      0.00      0.00     99.01
11:42:59 PM      11      1.98      0.00      0.99      0.00      0.00     97.03
11:42:59 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      17      1.02      0.00      0.00      0.00      0.00     98.98
11:42:59 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      39      0.00      0.00      0.99      0.00      0.00     99.01
11:42:59 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      43      1.01      0.00      1.01      0.00      0.00     97.98
11:42:59 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      45      1.00      0.00      0.00      0.00      0.00     99.00
11:42:59 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:42:59 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:42:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:43:00 PM     all      1.92      0.00      0.25      0.02      0.00     97.81
11:43:00 PM       0     89.90      0.00     10.10      0.00      0.00      0.00
11:43:00 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM       7      0.00      0.00      1.00      0.00      0.00     99.00
11:43:00 PM       8      1.00      0.00      1.00      0.00      0.00     98.00
11:43:00 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      18      0.99      0.00      0.00      0.00      0.00     99.01
11:43:00 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      34      0.00      0.00      0.00      2.00      0.00     98.00
11:43:00 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:43:00 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:43:00 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:43:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:43:01 PM     all      1.88      0.00      0.25      0.00      0.00     97.87
11:43:01 PM       0     89.11      0.00     10.89      0.00      0.00      0.00
11:43:01 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:43:01 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:43:01 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:43:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:43:02 PM     all      1.85      0.00      0.31      0.00      0.00     97.83
11:43:02 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:43:02 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      44      1.00      0.00      2.00      0.00      0.00     97.00
11:43:02 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:43:02 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:43:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:43:03 PM     all      1.94      0.00      0.17      0.02      0.00     97.87
11:43:03 PM       0     93.00      0.00      7.00      0.00      0.00      0.00
11:43:03 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      39      0.00      0.00      0.99      0.00      0.00     99.01
11:43:03 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:43:03 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:43:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:43:04 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:43:04 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:43:04 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      12      0.00      0.00      1.00      0.00      0.00     99.00
11:43:04 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:43:04 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:43:04 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:43:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:43:05 PM     all      2.08      0.00      0.02      0.06      0.00     97.83
11:43:05 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:43:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      34      0.00      0.00      0.00      3.00      0.00     97.00
11:43:05 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:43:05 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:43:05 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.95      0.00      0.18      0.01      0.00     97.86
Average:          0     92.67      0.00      7.33      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.07      0.00      0.00     99.93
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.07      0.00      0.00      0.00      0.00     99.93
Average:          7      0.13      0.00      0.07      0.00      0.00     99.80
Average:          8      0.07      0.00      0.07      0.00      0.00     99.87
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.07      0.00      0.00      0.00      0.00     99.93
Average:         11      0.13      0.00      0.07      0.00      0.00     99.80
Average:         12      0.00      0.00      0.07      0.00      0.00     99.93
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.07      0.00      0.00     99.93
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.07      0.00      0.00      0.00      0.00     99.93
Average:         18      0.07      0.00      0.00      0.00      0.00     99.93
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.53      0.00     99.47
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.07      0.00      0.07      0.00      0.00     99.87
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.07      0.00      0.73      0.00      0.00     99.20
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.07      0.00      0.07      0.00      0.00     99.87
Average:         44      0.07      0.00      0.13      0.00      0.00     99.80
Average:         45      0.07      0.00      0.00      0.00      0.00     99.93
